0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5241778268353006,8.836646279231392,8.466496506561223,9.242672730286525,4.864015519153158,7.426248299218882,11.999455745051238,5.950796560622708,9.290511234881226,0.0,6.820166312551998,8.585590198694966,5.9051690754421005,10.26743630435301,6.515888914476404,0.0,3.556821931993987,9.81893936009357,13.599586276342876,0.0,6.833877486636118,11.774633383618925,7.055758314785286,7.621063220358465,6.5645939622030225,5.910325723903747,6.177038722836102,4.596075670975605,9.121562878096352,3.6212824837300146,3.1554297233472095,6.490012923254751,3.4426709396986683,2.055009752529068,20.757178620096983,0.0,4.730606882110388,5.037551858004254,0.0,0.0,2.071728930940136,6.895955401938275,9.28267048354109,0.0,7.788074332976278,0.0,9.889125156254266,8.917821332935677,0.0,7.101285931839574,5.907124312829454,9.12247117454123,7.287739857159034,6.587940644351748,5.510065740633967,11.443530966442738,7.1033853330193075,6.634481192296421,0.0,8.657621332921488,6.669827195662383,8.117870073761386,8.196294426284878,6.108696664685209,5.813309932710146,7.846067535338129,7.217844357122082,9.885747219923118,9.151000659742929,12.00233556346294,0.0,10.343588894806446,10.258978029908393,13.618545193580704,4.619893906808131,4.711048503988332,4.654285707377657,0.0,3.8491743437439707,10.3936997370727,6.773454327828092,0.0,6.75041093670414,7.885504817324642,0.0,9.168337247503443,9.242419456945463,0.0,5.961147735063656,8.215574923374879,5.709523003477583,8.740422439752424,9.737878779126484,5.772859542372246,11.056275135663574,10.252173220179253,2.435629190959057,6.921931849160153,6.726909243700327
3.5241778268353006,12.014745255115582,5.120407963871018,4.926153776117589,5.751117663948719,7.426248299218882,11.999455745051238,8.738078901548105,0.0,0.0,4.5281968309697564,6.840020518172729,7.093574614480006,0.0,0.0,14.007907690115816,5.4807663469802765,8.029344548411343,21.010647395497173,16.116874259483367,0.0,0.0,0.0,7.306152758707559,6.5645939622030225,3.8381643550651345,14.74893357696443,10.008990159909285,9.121562878096352,16.855098008877327,4.628731423435005,3.247999870182105,10.048970694089851,8.200720668365273,20.757178620096983,2.8104582901972726,2.944942234735286,9.233110542016354,6.901962191211182,0.0,7.346088791003466,0.0,6.306561123373662,10.505310363434099,7.788074332976278,7.770805618434771,13.601724624332997,7.9161017540154255,7.602046408637014,3.4924814369433075,12.041173137741959,4.645901267746884,0.0,9.50398240675951,8.07705186574952,6.424983839961854,7.1033853330193075,11.858124981373741,0.0,7.005168859902978,8.441779572302938,0.0,0.0,12.227992336379264,7.299724391075191,7.846067535338129,11.24690630216559,21.418137107180442,6.26058001462275,16.306909745062583,7.709579925106331,0.0,0.0,7.8550806950913525,0.0,6.005608997272004,5.976194613634205,5.806949024078801,0.0,12.490229202048035,8.318604372030112,0.0,9.455309702657791,12.139357882604683,22.54661406795383,0.0,10.964978803387213,11.37095406041467,5.961147735063656,0.0,15.408836642956286,16.986434635321785,9.737878779126484,3.2221151342932446,5.713405324675491,13.039330288834156,9.404552174258475,4.417255583087052,5.9665196939539396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.536709121604304,0.0,6.502442159080227,0.0,10.692758188111648,0.0,14.165808732216561,8.738078901548105,4.145325302655116,23.92454776991667,5.809257007352887,15.33678732878001,9.991789987781312,0.0,9.29301689099593,8.353513556454123,13.795707857552607,9.81893936009357,0.0,0.0,0.0,9.757521865202584,0.0,13.72176610011286,11.055586633402516,11.252718076172183,0.0,0.0,0.0,0.0,11.339851945637971,10.771411892517419,14.175645970274049,9.819672833164471,0.0,5.894093630564966,4.730606882110388,11.577361710320941,0.0,11.411005387545027,7.346088791003466,0.0,19.178214531266356,0.0,7.788074332976278,0.0,17.641567429924752,0.0,17.604151769651764,13.361790422743333,8.53175054210625,0.0,17.351078853693704,14.861494958444212,8.07705186574952,0.0,0.0,0.0,13.624980929995626,7.005168859902978,4.964753413827284,18.711055882377007,6.396170019633647,9.300721263126805,13.32634989856371,11.13230475241738,0.0,4.2694867713202775,12.352902275324098,16.306909745062583,10.72098271543593,22.165193438499212,7.1496420134353595,7.8550806950913525,7.070050535416989,11.059998082109193,8.61897654807019,0.0,3.8491743437439707,9.834965755358272,8.675486749875066,11.252325069366496,13.132031711016461,0.0,0.0,4.75083668741774,8.810308721032667,0.0,8.776852852985163,0.0,11.806337844563087,0.0,0.0,13.072214528564343,4.122064575613203,6.412879574486041,8.371892572704986,11.382690641695207,11.22160304629309
12.298798357880107,13.414624147147425,11.852593597349479,13.310000132034606,10.232330655365592,0.0,15.756956800072517,5.950796560622708,14.495827241167788,17.60430440924894,8.986479708524636,11.387029733687568,7.426031600760424,0.0,11.78861032006281,11.800714365847105,8.949816367543427,13.155415669787896,0.0,16.116874259483367,12.31701139580761,6.685655565283654,7.055758314785286,9.360541683815947,8.744183161959185,7.338036972495697,13.76411387672923,13.906286003839005,12.713981342550023,10.181618279576883,6.763538672617357,6.490012923254751,15.742912790647003,8.60026393288364,0.0,9.136001588364076,10.609385070500322,8.828365501778784,9.898368362650732,16.19042733628733,10.983841100404877,6.895955401938275,9.28267048354109,12.606437775042748,11.982305811111125,13.400808368126123,15.935470164628239,9.747258078016602,11.842097960112072,7.101285931839574,8.53175054210625,11.015123848881478,14.189397996817021,12.150185317226995,9.76874492568442,11.443530966442738,10.223153208659648,6.634481192296421,10.143267902453196,8.657621332921488,11.311401160449032,16.712791967451743,11.058348927074485,4.802022007268104,10.170427655710549,7.846067535338129,8.915229500712714,15.238850835109236,9.72830488974416,16.306909745062583,9.42679318287373,0.0,10.258978029908393,18.722352212148493,7.070050535416989,9.724609620205758,9.827940561277803,10.515176556211207,10.551246002269226,9.834965755358272,8.675486749875066,12.645347678918203,7.829713682211408,11.04472966063541,13.833077106165904,7.359969272906198,7.810349052900178,0.0,10.639324717935192,5.547519580377885,11.806337844563087,16.285394241450202,9.737878779126484,10.15232742487912,10.016820277866094,11.824866821167031,9.404552174258475,10.348131153301289,8.905611619808202
3.5241778268353006,0.0,10.443923040652896,9.242672730286525,9.93110323575127,14.357078944149839,18.055870179113565,0.0,14.495827241167788,0.0,11.936883101272281,16.90551028221918,8.022062644011402,18.544949249219716,11.78861032006281,17.99177128499212,15.050843157066236,8.029344548411343,0.0,27.936877793039457,11.58513731700133,11.774633383618925,10.10572194432399,9.149934999146343,11.745141021356318,10.980394222887828,16.33280835185346,7.046526250661761,0.0,3.6212824837300146,9.21369023693421,10.771411892517419,10.76844124528992,6.10835450270815,27.439937573401625,5.894093630564966,11.71473062266008,3.902114677182974,4.454507802219021,0.0,10.373091940122045,6.895955401938275,13.900809154631693,12.606437775042748,14.947597430907638,0.0,0.0,13.158356725992988,15.422607945633949,9.243019359909706,0.0,11.390526268500505,12.626083371895174,14.415630520100498,5.510065740633967,9.446929225703803,10.223153208659648,17.36772589735773,14.436768909861948,7.005168859902978,8.910678722083247,11.558889398891216,9.464963798926796,12.813104074096936,9.38180647780529,7.846067535338129,8.915229500712714,8.519782751729114,7.284591991185792,12.00233556346294,5.150469485906505,18.55310919022724,0.0,19.556666588069334,14.914835940843494,11.777814418109754,13.207255412035819,14.822999241205565,8.768512585774321,7.606301094819379,15.604047660213507,11.252325069366496,13.591476815754621,7.885504817324642,0.0,14.793659511114544,9.639230752313344,11.37095406041467,0.0,9.989178730798175,10.393594888609561,20.088462293950005,17.201333055306755,9.772797224020826,10.016820277866094,0.0,11.310960255528451,15.584754309892107,13.736976395749624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777673651641184,0.0,0.0,0.0,0.0,0.0,4.4876640065716105,0.0,0.0,0.0,0.0,0.0,0.0,1.4282290927303682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.142001298905237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2694867713202775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0975305239290647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0479511988375607,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.581359369678796,4.926153776117589,3.7526070056513436,0.0,11.999455745051238,14.750444012577827,0.0,0.0,0.0,14.873555517985977,2.635254695960512,0.0,4.230917568664127,0.0,3.195913974623168,11.167811821744504,0.0,16.116874259483367,0.0,0.0,0.0,6.200646536854939,0.0,13.511604847274299,6.177038722836102,0.0,0.0,7.249602581146096,3.1554297233472095,5.144944055973632,0.0,5.117390846930411,0.0,9.136001588364076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.671473391501475,0.0,0.0,0.0,0.0,0.0,9.446929225703803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.987865942879504,0.0,0.0,0.0,0.0,1.8052914495045038,0.0,0.0,0.0,0.0,0.0,0.0,10.212970626137858,0.0,0.0,0.0,0.0,6.208911426316234,6.495290303745872,9.455309702657791,0.0,0.0,0.0,5.771275131946542,0.0,0.0,9.989178730798175,10.393594888609561,0.0,0.0,5.43674222140892,4.122064575613203,0.0,0.0,13.171195188410616,0.0
20.226294122848238,19.43049728019882,8.466496506561223,9.242672730286525,17.91916285732354,12.791111836837091,11.999455745051238,17.55016586248,6.451559342182873,13.151494275617297,16.6048597836702,10.197993052778104,17.78881894534809,21.1816749928809,11.08378935619737,24.257277758105367,6.640897985961459,16.26186611354138,24.676500834460192,21.05140556522435,12.960069250995288,19.84221315333071,7.055758314785286,18.47478133729888,14.419972150120389,13.511604847274299,14.74893357696443,11.91345875466678,9.121562878096352,25.541179684214004,11.401032313109722,11.996843815670589,19.798386392101133,14.9825412468082,25.789734407921312,13.545590114872839,12.606373128239122,16.284069096239527,8.5985318461245,22.64555218224024,15.076989719359744,20.17338635753766,9.28267048354109,19.393733856154643,10.903243869899427,21.67259261444743,9.889125156254266,16.34914306361009,18.286550612010085,7.101285931839574,24.067622832285576,8.503172015827202,14.189397996817021,19.12036185405604,20.139377348377874,19.47859551387945,24.66286195185949,18.682853555395305,22.831547055215665,17.975911220304805,14.780606866055393,16.712791967451743,10.86351755800552,15.150707143212278,15.763217016119825,21.940045509004435,21.015018931802953,26.18182045863938,13.56721459048352,12.00233556346294,5.150469485906505,0.0,13.766058094461016,23.967368771718768,16.141287383553895,12.400673053363922,15.204040092935886,17.254356881581288,16.576162620361785,19.39924223739232,12.863797579114154,8.124143201655453,14.637641791210093,18.541887030244325,20.67469360668504,17.99985772027202,12.452658115418854,17.799786962239608,20.736024471238995,12.384983743091,18.04535637940223,8.740422439752424,15.404327362757916,12.944366782396273,13.582751418785701,20.24973337039983,15.091224576916828,7.283622445286347,14.024412546642433
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1953932182462665,0.0,4.864015519153158,7.426248299218882,0.0,5.950796560622708,6.451559342182873,0.0,0.0,6.840020518172729,4.252218821234554,0.0,0.0,0.0,3.889890251391453,0.0,0.0,0.0,0.0,0.0,7.055758314785286,1.4282290927303682,2.596414133702285,3.8381643550651345,0.0,0.0,0.0,3.6212824837300146,2.687982215486527,5.144944055973632,0.0,3.458383800229068,0.0,0.0,2.944942234735286,3.902114677182974,6.901962191211182,0.0,2.855862988480469,12.05237278495721,6.306561123373662,10.505310363434099,11.982305811111125,0.0,0.0,3.7743799552763786,0.0,0.0,0.0,0.0,0.0,4.224759532327665,5.510065740633967,0.0,0.0,0.0,5.511701360999255,4.58741725436196,2.2768357496842793,0.0,3.264818282120636,0.0,0.0,0.0,0.0,4.2694867713202775,1.8052914495045038,0.0,0.0,0.0,0.0,11.345629560484616,0.0,2.9208092250259283,7.88337501582669,11.930514010818188,0.0,0.0,3.328808988754114,4.162263987689993,6.75041093670414,0.0,0.0,0.0,2.191297668060815,0.0,5.961147735063656,0.0,0.0,0.0,6.49723206935245,3.2221151342932446,3.08529177546444,0.0,0.0,8.482229648893458,2.3608423849612774
0.0,0.0,0.0,0.0,6.489424150457473,7.426248299218882,8.589164623847504,0.0,6.451559342182873,22.3552623072805,7.655256066768721,6.06971378525417,1.5179234884995827,0.0,4.230917568664127,16.923999519065926,6.80722415506354,0.0,18.180572678918775,16.116874259483367,4.448518082485781,9.757521865202584,0.0,5.761387029592958,2.596414133702285,2.304854814880301,12.582984168847142,7.046526250661761,0.0,3.6212824837300146,2.16118053695708,5.144944055973632,0.0,3.458383800229068,20.757178620096983,2.8104582901972726,6.016033089179105,3.902114677182974,0.0,0.0,0.0,0.0,9.28267048354109,0.0,9.56183068491041,0.0,0.0,8.442846979389932,7.602046408637014,3.4924814369433075,3.783420843846243,2.8675263972944447,14.189397996817021,0.0,0.0,0.0,0.0,6.634481192296421,5.511701360999255,7.005168859902978,2.2768357496842793,8.117870073761386,1.9323822046157575,7.969943734619555,0.0,0.0,14.649953061898028,4.2694867713202775,4.114190324134796,0.0,0.0,0.0,0.0,0.0,4.619893906808131,2.9208092250259283,4.654285707377657,0.0,0.0,0.0,9.7353461453036,0.0,3.3881152830377546,0.0,0.0,7.359969272906198,2.191297668060815,0.0,0.0,0.0,8.516182448588204,14.602053980200031,10.997945227183566,5.0732145652046885,4.122064575613203,0.0,5.274681685595839,7.616711551368637,6.726909243700327
9.683435689757438,7.153541224375559,3.1953932182462665,0.0,3.7526070056513436,0.0,0.0,5.950796560622708,0.0,0.0,0.0,0.0,5.9051690754421005,0.0,8.090406504985381,0.0,3.889890251391453,0.0,0.0,0.0,6.833877486636118,6.685655565283654,0.0,3.376132246313898,4.294095542225548,5.910325723903747,6.177038722836102,11.044468401637642,9.121562878096352,0.0,4.927791599338484,3.247999870182105,5.542950316519737,7.443692225079798,0.0,2.8104582901972726,0.0,3.902114677182974,4.454507802219021,13.475042598933314,9.290019788689607,0.0,0.0,0.0,0.0,0.0,0.0,2.2463655954890807,4.984949298433331,5.593633038836495,5.907124312829454,10.162056818067798,0.0,8.236611657351473,8.07705186574952,0.0,0.0,6.634481192296421,0.0,4.58741725436196,6.669827195662383,0.0,3.264818282120636,2.987865942879504,7.299724391075191,7.846067535338129,0.0,0.0,4.114190324134796,0.0,0.0,0.0,15.937343117515981,15.307020327903118,0.0,0.0,9.25996979077341,8.63152042166449,3.8491743437439707,0.0,0.0,4.162263987689993,4.472532908444671,0.0,0.0,7.359969272906198,9.639230752313344,0.0,8.776852852985163,0.0,0.0,0.0,4.23405215807104,7.385387467373782,5.713405324675491,0.0,4.05722714612269,0.0,0.0
0.0,0.0,0.0,0.0,0.8897815797246141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.596075670975605,0.0,3.6212824837300146,3.1554297233472095,3.247999870182105,0.0,2.055009752529068,0.0,0.0,0.0,2.3691499275550547,4.454507802219021,0.0,2.855862988480469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8675263972944447,0.0,4.224759532327665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.802022007268104,0.0,0.0,0.0,4.2694867713202775,0.0,0.0,0.0,0.0,0.0,0.0,4.619893906808131,0.0,0.0,0.0,3.8491743437439707,0.0,0.0,0.0,3.3881152830377546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.950796560622708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.685655565283654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.247999870182105,0.0,0.0,0.0,0.0,2.944942234735286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.770805618434771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.58741725436196,0.0,0.0,0.0,2.987865942879504,3.699412045595305,0.0,0.0,4.2694867713202775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9208092250259283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11304052760406,4.05722714612269,0.0,0.0
0.0,4.6888247046581,0.0,0.0,0.8897815797246141,0.0,0.0,0.0,0.0,0.0,2.7777673651641184,0.0,0.0,0.0,0.0,0.0,1.3447101771934016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.944942234735286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2768357496842793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8491743437439707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.581359369678796,4.926153776117589,3.309841155600688,0.0,0.0,0.0,0.0,13.151494275617297,2.7777673651641184,0.0,4.252218821234554,0.0,0.0,0.0,6.967383449749483,0.0,13.599586276342876,0.0,0.0,0.0,0.0,6.6004337523401135,5.557695314950455,3.8381643550651345,0.0,0.0,0.0,0.0,5.206758918846163,0.0,0.0,2.5732123487796654,0.0,0.0,0.0,0.0,0.0,0.0,8.869991744371406,10.013607108307738,13.900809154631693,0.0,0.0,11.184261742259526,0.0,0.0,4.984949298433331,9.243019359909706,0.0,0.0,0.0,6.587940644351748,0.0,0.0,0.0,6.634481192296421,0.0,4.58741725436196,0.0,0.0,0.0,2.987865942879504,9.38180647780529,0.0,0.0,0.0,1.8052914495045038,0.0,0.0,10.343588894806446,0.0,0.0,0.0,0.0,2.8510177311992684,0.0,0.0,0.0,2.7037007214693523,4.162263987689993,5.357023449775198,0.0,0.0,0.0,3.6961935939336548,0.0,0.0,0.0,0.0,0.0,0.0,3.761714410853781,0.0,0.0,7.063165375371149,3.6706307691949096,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.840020518172729,1.5179234884995827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.475042598933314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07705186574952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.089562131801025,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
